49500,9899800,16817.4,-9328.01,-7489.4
49501,9900000,16890.7,-8448.35,-8442.36
49502,9900200,16805.3,-7489.98,-9315.29
49503,9900400,16744,-6543.14,-10200.8
49504,9900600,16584.6,-5555.53,-11029.1
49505,9900800,16324.4,-4535.43,-11789
49506,9901000,16021.4,-3505.6,-12515.8
49507,9901200,15635.4,-2459.79,-13175.6
49508,9901400,15284.4,-1416.8,-13867.6
49509,9901600,14791.9,-356.919,-14435
49510,9901800,14273,704.338,-14977.3
49511,9902000,13701.3,1766.55,-15467.8
49512,9902200,12952.2,2799.48,-15751.6
49513,9902400,12321.1,3855.49,-16176.5
49514,9902600,11537.3,4866.94,-16404.2
49515,9902800,10757.9,5878.23,-16636.2
49516,9903000,9921.65,6860.51,-16782.2
49517,9903200,9035.57,7806.92,-16842.5
49518,9903400,8124.95,8730.51,-16855.5
49519,9903600,7197.88,9640.98,-16838.9
49520,9903800,6241.16,10522.7,-16763.9
49521,9904000,5207.68,11266.8,-16474.5
49522,9904200,4198.39,12049.7,-16248.1
49523,9904400,3165.1,12770.6,-15935.7
49524,9904600,2116.74,13428.7,-15545.4
49525,9904800,1061.83,14037.7,-15099.6
49526,9905000,3.45739,14619.2,-14622.6
49527,9905200,-1057.56,15133.9,-14076.4
49528,9905400,-2107.87,15527.9,-13420
49529,9905600,-3155.4,15918.7,-12763.3
49530,9905800,-4190.85,16243,-12052.1
49531,9906000,-5203.94,16482,-11278
49532,9906200,-6200.86,16671.9,-10471
49533,9906400,-7170.86,16789.7,-9618.83
49534,9906600,-8116.61,16850.6,-8733.95
49535,9906800,-9042.56,16866.7,-7824.13
49536,9907000,-9903.54,16761.7,-6858.16
49537,9907200,-10730.7,16603.4,-5872.72
49538,9907400,-11564,16450.9,-4886.95
49539,9907600,-12301.9,16159.7,-3857.72
49540,9907800,-13015.4,15836.3,-2820.92
49541,9908000,-13622.5,15386.3,-1763.78
49542,9908200,-14231.9,14941.3,-709.394
49543,9908400,-14757.8,14408.5,349.281
49544,9908600,-15222.4,13817.9,1404.46
49545,9908800,-15678.5,13218.4,2460.13
49546,9909000,-16024.9,12524.8,3500.09
49547,9909200,-16346.4,11811,4535.35
49548,9909400,-16576.5,11029.8,5546.71
49549,9909600,-16711.6,10187.2,6524.48
49550,9909800,-16856.2,9349.52,7506.67
49551,9910000,-16869,8437.47,8431.49
49552,9910200,-16840.3,7505.59,9334.71
49553,9910400,-16746.6,6544.15,10202.4
49554,9910600,-16594.1,5558.69,11035.4
49555,9910800,-16334,4538.1,11795.9
49556,9911000,-16090.6,3520.74,12569.9
49557,9911200,-15694.8,2469.14,13225.7
49558,9911400,-15272.3,1415.68,13856.6
49559,9911600,-14809.9,357.354,14452.5
49560,9911800,-14259.6,-703.677,14963.2
49561,9912000,-13635.4,-1758.06,15393.4
49562,9912200,-12978.2,-2805.11,15783.3
49563,9912400,-12291.8,-3846.32,16138.1
49564,9912600,-11588.6,-4888.59,16477.2
49565,9912800,-10735.1,-5865.73,16600.8
49566,9913000,-9917.01,-6857.3,16774.3
49567,9913200,-9061.64,-7829.44,16891.1
49568,9913400,-8110.21,-8714.67,16824.9
49569,9913600,-7170.4,-9604.17,16774.6
49570,9913800,-6213.67,-10476.4,16690.1
49571,9914000,-5222.64,-11299.2,16521.8
49572,9914200,-4197.12,-12046.1,16243.2
49573,9914400,-3162.61,-12760.6,15923.2
49574,9914600,-2118.6,-13440.5,15559.1
49575,9914800,-1062.2,-14042.5,15104.7
49576,9915000,-3.45597,-14613.2,14616.6
49577,9915200,1055.6,-15105.8,14050.2
49578,9915400,2109.01,-15536.3,13427.3
49579,9915600,3159.59,-15939.9,12780.3
49580,9915800,4189.25,-16236.8,12047.5
49581,9916000,5200.46,-16471,11270.5
49582,9916200,6217.59,-16716.9,10499.3
49583,9916400,7189.41,-16833.1,9643.71
49584,9916600,8139.47,-16898,8758.55
49585,9916800,9047.91,-16876.7,7828.75
49586,9917000,9926.6,-16800.7,6874.12
49587,9917200,10772,-16667.3,5895.3
49588,9917400,11546.7,-16426.3,4879.64
49589,9917600,12268.6,-16115.9,3847.27
49590,9917800,12998,-15815.2,2817.16
49591,9918000,13657.5,-15425.8,1768.3
49592,9918200,14252.6,-14963,710.424
49593,9918400,14784.5,-14434.6,-349.912
49594,9918600,15292.6,-13881.7,-1410.94
49595,9918800,15702.3,-13238.5,-2463.87
49596,9919000,15998.3,-12504,-3494.28
49597,9919200,16399.2,-11849.2,-4550.01
49598,9919400,16586.4,-11036.4,-5550.03
49599,9919600,16743.5,-10206.6,-6536.92
49600,9919800,16888.4,-9367.4,-7521.03
49601,9920000,16875.1,-8440.56,-8434.57
49602,9920200,16844.9,-7507.62,-9337.23
49603,9920400,16722.1,-6534.61,-10187.5
49604,9920600,16589.2,-5557.06,-11032.1
49605,9920800,16366.1,-4547.02,-11819.1
49606,9921000,16071.7,-3516.62,-12555.1
49607,9921200,15630.5,-2459.01,-13171.5
49608,9921400,15245.3,-1413.18,-13832.1
49609,9921600,14790.6,-356.889,-14433.7
49610,9921800,14250.6,703.236,-14953.9
49611,9922000,13628.5,1757.17,-15385.6
49612,9922200,13036.7,2817.75,-15854.5
49613,9922400,12287.8,3845.08,-16132.9
49614,9922600,11573.3,4882.14,-16455.4
49615,9922800,10775.1,5887.62,-16662.8
49616,9923000,9930.88,6866.89,-16797.8
49617,9923200,9045.07,7815.12,-16860.2
49618,9923400,8144.37,8751.37,-16895.7
49619,9923600,7176.74,9612.67,-16789.4
49620,9923800,6226.31,10497.7,-16724
49621,9924000,5221.04,11295.7,-16516.7
49622,9924200,4187.48,12018.4,-16205.9
49623,9924400,3159.57,12748.3,-15907.9
49624,9924600,2118.26,13438.3,-15556.6
49625,9924800,1062.33,14044.3,-15106.6
49626,9925000,3.46056,14632.6,-14636.1
49627,9925200,-1057.88,15138.5,-14080.6
49628,9925400,-2116.31,15590,-13473.7
49629,9925600,-3161.51,15949.6,-12788.1
49630,9925800,-4193.1,16251.7,-12058.6
49631,9926000,-5207.63,16493.7,-11286
49632,9926200,-6212.27,16702.5,-10490.3
49633,9926400,-7210.03,16881.4,-9671.36
49634,9926600,-8135.08,16888.9,-8753.83
49635,9926800,-9035.51,16853.5,-7818.03
49636,9927000,-9920.86,16791,-6870.15
49637,9927200,-10746.1,16627.3,-5881.15
49638,9927400,-11534,16408.3,-4874.29
49639,9927600,-12317.1,16179.6,-3862.46
49640,9927800,-12984.1,15798.2,-2814.13
49641,9928000,-13630.6,15395.5,-1764.83
49642,9928200,-14240.5,14950.3,-709.823
49643,9928400,-14844.8,14493.5,351.341
49644,9928600,-15265.8,13857.3,1408.46
49645,9928800,-15700.8,13237.1,2463.62
49646,9929000,-16041.3,12537.6,3503.66
49647,9929200,-16306.2,11782,4524.22
49648,9929400,-16606.3,11049.6,5556.69
49649,9929600,-16777.4,10227.3,6550.17
49650,9929800,-16850.8,9346.5,7504.25
49651,9930000,-16933.8,8469.9,8463.9
49652,9930200,-16799.5,7487.42,9312.1
49653,9930400,-16747.8,6544.62,10203.2
49654,9930600,-16570.2,5550.71,11019.5
49655,9930800,-16378,4550.34,11827.7
49656,9931000,-16048.4,3511.51,12536.9
49657,9931200,-15681.8,2467.09,13214.7
49658,9931400,-15299.2,1418.18,13881.1
49659,9931600,-14772,356.439,14415.5
49660,9931800,-14280.6,-704.715,14985.3
49661,9932000,-13628.6,-1757.18,15385.8
49662,9932200,-12982.7,-2806.07,15788.7
49663,9932400,-12296.4,-3847.76,16144.1
49664,9932600,-11542.2,-4869.01,16411.2
49665,9932800,-10752.2,-5875.08,16627.3
49666,9933000,-9918.62,-6858.41,16777
49667,9933200,-9074.32,-7840.39,16914.7
49668,9933400,-8132.62,-8738.75,16871.4
49669,9933600,-7200.74,-9644.82,16845.6
49670,9933800,-6231.98,-10507.3,16739.2
49671,9934000,-5222.77,-11299.4,16522.2
49672,9934200,-4207.75,-12076.6,16284.3
49673,9934400,-3170.13,-12790.9,15961
49674,9934600,-2119.36,-13445.2,15564.6
49675,9934800,-1062.61,-14047.9,15110.6
49676,9935000,-3.4564,-14615,14618.4
49677,9935200,1056.32,-15116.2,14059.9
49678,9935400,2112.14,-15559.3,13447.2
49679,9935600,3157.78,-15930.8,12773
49680,9935800,4197.11,-16267.2,12070.1
49681,9936000,5222.18,-16539.7,11317.6
49682,9936200,6211.69,-16701,10489.3
49683,9936400,7187.12,-16827.8,9640.63
49684,9936600,8133.05,-16884.7,8751.64
49685,9936800,9037.13,-16856.6,7819.43
49686,9937000,9926.79,-16801.1,6874.26
49687,9937200,10739,-16616.3,5877.28
49688,9937400,11561.6,-16447.5,4885.95
49689,9937600,12290.6,-16144.8,3854.16
49690,9937800,13026.7,-15850.1,2823.37
49691,9938000,13671.1,-15441.1,1770.07
49692,9938200,14249.9,-14960.2,710.288
49693,9938400,14794.8,-14444.7,-350.157
49694,9938600,15260.6,-13852.6,-1407.98
49695,9938800,15674.6,-13215.1,-2459.52
49696,9939000,16074.2,-12563.3,-3510.85
49697,9939200,16379.4,-11834.8,-4544.51
49698,9939400,16618.3,-11057.6,-5560.7
49699,9939600,16748.3,-10209.5,-6538.8
49700,9939800,16899.4,-9373.48,-7525.91
49701,9940000,16873,-8439.49,-8433.5
49702,9940200,16862.3,-7515.38,-9346.88
49703,9940400,16722,-6534.56,-10187.5
49704,9940600,16605.8,-5562.62,-11043.2
49705,9940800,16339.8,-4539.7,-11800.1
49706,9941000,16060.6,-3514.18,-12546.4
49707,9941200,15663.6,-2464.22,-13199.4
49708,9941400,15303.4,-1418.57,-13884.9
49709,9941600,14767.6,-356.333,-14411.2
49710,9941800,14280.7,704.717,-14985.4
49711,9942000,13685.4,1764.5,-15449.9
49712,9942200,13008.3,2811.61,-15819.9
49713,9942400,12313.2,3853.04,-16166.3
49714,9942600,11548.8,4871.8,-16420.6
49715,9942800,10765.2,5882.17,-16647.3
49716,9943000,9918.97,6858.66,-16777.6
49717,9943200,9060.12,7828.13,-16888.3
49718,9943400,8133.09,8739.25,-16872.3
49719,9943600,7195.16,9637.34,-16832.5
49720,9943800,6213.55,10476.2,-16689.7
49721,9944000,5218.24,11289.6,-16507.9
49722,9944200,4205.79,12071,-16276.8
49723,9944400,3171.59,12796.8,-15968.4
49724,9944600,2118.55,13440.2,-15558.7
49725,9944800,1061.09,14027.9,-15088.9
49726,9945000,3.458,14621.8,-14625.2
49727,9945200,-1058.97,15154.1,-14095.1
49728,9945400,-2115.23,15582,-13466.8
49729,9945600,-3165.28,15968.6,-12803.3
49730,9945800,-4189.35,16237.1,-12047.8
49731,9946000,-5207.13,16492.1,-11284.9
49732,9946200,-6225.03,16736.9,-10511.8
49733,9946400,-7188.05,16829.9,-9641.88
49734,9946600,-8119.51,16856.6,-8737.07
49735,9946800,-9054.08,16888.2,-7834.09
49736,9947000,-9912.22,16776.4,-6864.16
49737,9947200,-10797.9,16707.5,-5909.51
49738,9947400,-11529.8,16402.4,-4872.53
49739,9947600,-12299.3,16156.2,-3856.88
49740,9947800,-13037,15862.7,-2825.61
49741,9948000,-13678,15449,-1770.97
49742,9948200,-14259.2,14970,-710.755
49743,9948400,-14800.7,14450.4,350.297
49744,9948600,-15296.4,13885.1,1411.29
49745,9948800,-15681.4,13220.8,2460.58
49746,9949000,-16022.6,12523,3499.59
49747,9949200,-16361,11821.6,4539.42
49748,9949400,-16582.7,11033.9,5548.79
49749,9949600,-16792.4,10236.4,6556.01
49750,9949800,-16807.1,9322.29,7484.81
49751,9950000,-16899.9,8452.95,8446.96
49752,9950200,-16838.5,7504.77,9333.68
49753,9950400,-16738.8,6541.13,10197.7
49754,9950600,-16651.3,5577.85,11073.4
49755,9950800,-16396.7,4555.53,11841.2
49756,9951000,-16084.7,3519.46,12565.3
49757,9951200,-15715.4,2472.37,13243
49758,9951400,-15275.4,1415.97,13859.4
49759,9951600,-14790.2,356.878,14433.3
49760,9951800,-14239.7,-702.696,14942.4
49761,9952000,-13673.4,-1762.95,15436.3
49762,9952200,-13034.1,-2817.19,15851.3
49763,9952400,-12308,-3851.4,16159.4
49764,9952600,-11556.1,-4874.89,16431
49765,9952800,-10745.3,-5871.31,16616.6
49766,9953000,-9919.16,-6858.78,16777.9
49767,9953200,-9076.13,-7841.96,16918.1
49768,9953400,-8114.09,-8718.83,16832.9
49769,9953600,-7183.99,-9622.38,16806.4
49770,9953800,-6233.01,-10509,16742
49771,9954000,-5227.61,-11309.9,16537.5
49772,9954200,-4205.25,-12069.4,16274.7
49773,9954400,-3170.76,-12793.5,15964.2
49774,9954600,-2117.72,-13434.9,15552.6
49775,9954800,-1064.07,-14067.3,15131.4
49776,9955000,-3.45793,-14621.5,14624.9
49777,9955200,1055.01,-15097.4,14042.4
49778,9955400,2117.85,-15601.4,13483.5
49779,9955600,3168.95,-15987.1,12818.1
49780,9955800,4191.03,-16243.7,12052.6
49781,9956000,5222.48,-16540.7,11318.2
49782,9956200,6218.69,-16719.8,10501.1
49783,9956400,7194.3,-16844.6,9650.26
49784,9956600,8133.94,-16886.5,8752.6
49785,9956800,9042.35,-16866.3,7823.95
49786,9957000,9939.48,-16822.5,6883.04
49787,9957200,10783,-16684.4,5901.34
49788,9957400,11576.3,-16468.5,4892.18
49789,9957600,12323.8,-16188.3,3864.56
49790,9957800,13048,-15876,2827.98
49791,9958000,13654,-15421.8,1767.85
49792,9958200,14266.5,-14977.7,711.12
49793,9958400,14790.2,-14440.2,-350.047
49794,9958600,15312.9,-13900.1,-1412.81
49795,9958800,15716,-13250,-2466.02
49796,9959000,16072.7,-12562.2,-3510.53
49797,9959200,16380.1,-11835.4,-4544.72
49798,9959400,16644.7,-11075.2,-5569.54
49799,9959600,16798.1,-10239.9,-6558.23
49800,9959800,16833.7,-9337.02,-7496.64
49801,9960000,16942.9,-8474.45,-8468.44
49802,9960200,16888.5,-7527.06,-9361.4
49803,9960400,16781.9,-6557.95,-10223.9
49804,9960600,16608.4,-5563.5,-11044.9
49805,9960800,16395.5,-4555.19,-11840.3
49806,9961000,16092.5,-3521.17,-12571.4
49807,9961200,15700,-2469.94,-13230
49808,9961400,15299.7,-1418.22,-13881.5
49809,9961600,14798.5,-357.081,-14441.5
49810,9961800,14289.5,705.156,-14994.7
49811,9962000,13704,1766.9,-15470.9
49812,9962200,13021.9,2814.55,-15836.5
49813,9962400,12291.5,3846.22,-16137.7
49814,9962600,11540.8,4868.43,-16409.2
49815,9962800,10743.9,5870.54,-16614.4
49816,9963000,9936.25,6870.6,-16806.9
49817,9963200,9046.38,7816.25,-16862.6
49818,9963400,8144.14,8751.13,-16895.3
49819,9963600,7197.62,9640.63,-16838.2
49820,9963800,6223.31,10492.6,-16715.9
49821,9964000,5223.73,11301.5,-16525.2
49822,9964200,4209.28,12081,-16290.2
49823,9964400,3171.58,12796.7,-15968.3
49824,9964600,2119.01,13443,-15562
49825,9964800,1063.68,14062.1,-15125.8
49826,9965000,3.463,14642.9,-14646.4
49827,9965200,-1061.17,15185.6,-14124.4
49828,9965400,-2114.8,15578.9,-13464.1
49829,9965600,-3162.62,15955.2,-12792.6
49830,9965800,-4201.25,16283.3,-12082
49831,9966000,-5223.69,16544.5,-11320.8
49832,9966200,-6214.53,16708.6,-10494.1
49833,9966400,-7222.08,16909.6,-9687.52
49834,9966600,-8164.33,16949.6,-8785.3
49835,9966800,-9059.51,16898.3,-7838.79
49836,9967000,-9915.83,16782.5,-6866.66
49837,9967200,-10733.4,16607.6,-5874.2
49838,9967400,-11546.5,16426.1,-4879.58
49839,9967600,-12312.7,16173.8,-3861.09
49840,9967800,-13029.5,15853.5,-2823.99
49841,9968000,-13647.9,15415,-1767.07
49842,9968200,-14261.9,14972.8,-710.887
49843,9968400,-14812.9,14462.3,350.585
49844,9968600,-15278.6,13869,1409.65
49845,9968800,-15709.4,13244.4,2464.98
49846,9969000,-16071.2,12561,3510.2
49847,9969200,-16346.2,11810.9,4535.3
49848,9969400,-16609.1,11051.5,5557.62
49849,9969600,-16764.9,10219.6,6545.28
49850,9969800,-16862.1,9352.78,7509.29
49851,9970000,-16888.7,8447.33,8441.34
49852,9970200,-16855.3,7512.3,9343.05
49853,9970400,-16730.7,6537.94,10192.7
49854,9970600,-16592.9,5558.31,11034.6
49855,9970800,-16361.2,4545.66,11815.5
49856,9971000,-16085.5,3519.63,12565.9
49857,9971200,-15704.1,2470.59,13233.5
49858,9971400,-15272.3,1415.68,13856.6
49859,9971600,-14825.7,357.735,14467.9
49860,9971800,-14258.2,-703.611,14961.8
49861,9972000,-13661.3,-1761.39,15422.7
49862,9972200,-13038.2,-2818.07,15856.2
49863,9972400,-12297.8,-3848.22,16146
49864,9972600,-11574.5,-4882.63,16457.1
49865,9972800,-10781.4,-5891.06,16672.5
49866,9973000,-9931.36,-6867.22,16798.6
49867,9973200,-9054.04,-7822.87,16876.9
49868,9973400,-8129.38,-8735.27,16864.7
49869,9973600,-7188.84,-9628.88,16817.7
49870,9973800,-6221.29,-10489.2,16710.5
49871,9974000,-5221.28,-11296.2,16517.5
49872,9974200,-4206.73,-12073.6,16280.4
49873,9974400,-3175.52,-12812.6,15988.1
49874,9974600,-2120.43,-13452,15572.5
49875,9974800,-1065.82,-14090.4,15156.3
49876,9975000,-3.45628,-14614.5,14617.9
49877,9975200,1057.69,-15135.8,14078.1
49878,9975400,2113.14,-15566.6,13453.5
49879,9975600,3158.46,-15934.2,12775.7
49880,9975800,4208.97,-16313.2,12104.2
49881,9976000,5223.73,-16544.6,11320.9
49882,9976200,6219.69,-16722.5,10502.8
49883,9976400,7194.62,-16845.3,9650.7
49884,9976600,8156.04,-16932.4,8776.38
49885,9976800,9053.54,-16887.2,7833.63
49886,9977000,9976.61,-16885.4,6908.76
49887,9977200,10751.3,-16635.2,5883.97
49888,9977400,11545.6,-16424.9,4879.21
49889,9977600,12313.6,-16175,3861.37
49890,9977800,13037.2,-15862.8,2825.65
49891,9978000,13666.8,-15436.3,1769.51
49892,9978200,14263.8,-14974.8,710.984
49893,9978400,14821.3,-14470.5,-350.783
49894,9978600,15272.4,-13863.3,-1409.07
49895,9978800,15716.2,-13250.2,-2466.05
49896,9979000,16098.7,-12582.5,-3516.21
49897,9979200,16382.3,-11837,-4545.32
49898,9979400,16567.7,-11023.9,-5543.76
49899,9979600,16757,-10214.8,-6542.18
49900,9979800,16890.4,-9368.48,-7521.89
49901,9980000,16854.8,-8430.36,-8424.39
49902,9980200,16883.5,-7524.84,-9358.64
49903,9980400,16782.5,-6558.18,-10224.3
49904,9980600,16590.5,-5557.5,-11033
49905,9980800,16358.3,-4544.84,-11813.4
49906,9981000,16056.2,-3513.21,-12543
49907,9981200,15700.3,-2469.99,-13230.3
49908,9981400,15279.6,-1416.36,-13863.3
49909,9981600,14812.5,-357.416,-14455
49910,9981800,14279.6,704.665,-14984.3
49911,9982000,13677,1763.42,-15440.4
49912,9982200,13010.7,2812.14,-15822.9
49913,9982400,12326.8,3857.27,-16184
49914,9982600,11579.9,4884.92,-16464.8
49915,9982800,10783.1,5891.98,-16675.1
49916,9983000,9923.27,6861.63,-16784.9
49917,9983200,9055.43,7824.07,-16879.5
49918,9983400,8153.61,8761.3,-16914.9
49919,9983600,7208.39,9655.06,-16863.5
49920,9983800,6223.16,10492.4,-16715.5
49921,9984000,5229.35,11313.7,-16543
49922,9984200,4210.76,12085.2,-16296
49923,9984400,3173.47,12804.4,-15977.8
49924,9984600,2116.4,13426.5,-15542.9
49925,9984800,1063.48,14059.5,-15122.9
49926,9985000,3.46576,14654.6,-14658
49927,9985200,-1058.74,15150.8,-14092
49928,9985400,-2111.4,15553.9,-13442.5
49929,9985600,-3165.4,15969.2,-12803.8
49930,9985800,-4204.86,16297.3,-12092.4
49931,9986000,-5212.09,16507.8,-11295.7
49932,9986200,-6213.63,16706.2,-10492.6
49933,9986400,-7193.4,16842.5,-9649.06
49934,9986600,-8142.71,16904.7,-8762.03
49935,9986800,-9052.79,16885.8,-7832.98
49936,9987000,-9945.42,16832.6,-6887.16
49937,9987200,-10788.4,16692.7,-5904.31
49938,9987400,-11558.1,16442.5,-4884.46
49939,9987600,-12327.8,16193.6,-3865.82
49940,9987800,-13052.8,15881.8,-2829.02
49941,9988000,-13650.1,15417.5,-1767.36
49942,9988200,-14297.8,15010.5,-712.678
49943,9988400,-14829,14478,350.966
49944,9988600,-15275.9,13866.5,1409.4
49945,9988800,-15764.2,13290.6,2473.58
49946,9989000,-16076.7,12565.3,3511.4
49947,9989200,-16384.7,11838.7,4546
49948,9989400,-16609.7,11051.9,5557.83
49949,9989600,-16780.7,10229.3,6551.45
49950,9989800,-16879.6,9362.51,7517.1
49951,9990000,-16916.6,8461.3,8455.3
49952,9990200,-16889.1,7527.36,9361.78
49953,9990400,-16773,6554.47,10218.5
49954,9990600,-16607,5563.04,11044
49955,9990800,-16373.9,4549.18,11824.7
49956,9991000,-16058.1,3513.62,12544.4
49957,9991200,-15708.9,2471.34,13237.5
49958,9991400,-15293.2,1417.62,13875.6
49959,9991600,-14833.9,357.933,14476
49960,9991800,-14271.6,-704.269,14975.8
49961,9992000,-13686.9,-1764.69,15451.5
49962,9992200,-13010.3,-2812.05,15822.4
49963,9992400,-12352.8,-3865.4,16218.2
49964,9992600,-11588.2,-4888.41,16476.6
49965,9992800,-10763.4,-5881.24,16644.7
49966,9993000,-9911.93,-6853.79,16765.7
49967,9993200,-9066.23,-7833.4,16899.6
49968,9993400,-8136.74,-8743.18,16879.9
49969,9993600,-7180.59,-9617.83,16798.4
49970,9993800,-6223.86,-10493.6,16717.4
49971,9994000,-5225.99,-11306.4,16532.4
49972,9994200,-4200.2,-12054.9,16255.1
49973,9994400,-3176.43,-12816.3,15992.8
49974,9994600,-2125.77,-13485.9,15611.7
49975,9994800,-1064.73,-14076,15140.7
49976,9995000,-3.46353,-14645.2,14648.6
49977,9995200,1058.71,-15150.4,14091.7
49978,9995400,2116.16,-15588.9,13472.7
49979,9995600,3163.03,-15957.3,12794.2
49980,9995800,4192.64,-16249.9,12057.3
49981,9996000,5220.04,-16533,11312.9
49982,9996200,6211.34,-16700.1,10488.7
49983,9996400,7190.19,-16835,9644.76
49984,9996600,8125.9,-16869.9,8743.95
49985,9996800,9055.78,-16891.3,7835.56
49986,9997000,9926.81,-16801.1,6874.27
49987,9997200,10797.5,-16706.7,5909.25
49988,9997400,11559.1,-16444,4884.91
49989,9997600,12340.3,-16210.1,3869.75
49990,9997800,13026.8,-15850.2,2823.4
49991,9998000,13708,-15482.8,1774.84
49992,9998200,14289.2,-15001.5,712.251
49993,9998400,14807.6,-14457.1,-350.459
49994,9998600,15299.3,-13887.8,-1411.56
49995,9998800,15709,-13244.1,-2464.92
49996,9999000,16101.6,-12584.8,-3516.83
49997,9999200,16386.1,-11839.7,-4546.38
49998,9999400,16617.1,-11056.8,-5560.28
49999,9999600,16771.2,-10223.4,-6547.72
50000,9999800,16872.4,-9358.51,-7513.89
50001,10000000,16922.4,-8464.22,-8458.22
50002,10000200,16908.6,-7536.05,-9372.59
50003,10000400,16740.7,-6541.87,-10198.9
50004,10000600,16606.8,-5562.94,-11043.8
50005,10000800,16382.7,-4551.62,-11831
50006,10001000,16069.6,-3516.16,-12553.5
50007,10001200,15703.8,-2470.55,-13233.3
50008,10001400,15351,-1422.98,-13928
50009,10001600,14808.8,-357.327,-14451.4
50010,10001800,14220.3,701.737,-14922
50011,10002000,13738.4,1771.34,-15509.8
50012,10002200,13027.5,2815.77,-15843.3
50013,10002400,12315.9,3853.87,-16169.8
50014,10002600,11581,4885.38,-16466.4
50015,10002800,10801.4,5901.97,-16703.4
50016,10003000,9977.42,6899.07,-16876.5
50017,10003200,9083.92,7848.69,-16932.6
50018,10003400,8163.55,8771.99,-16935.5
50019,10003600,7201.46,9645.78,-16847.2
50020,10003800,6241.69,10523.6,-16765.3
50021,10004000,5235.75,11327.5,-16563.3
50022,10004200,4210.46,12084.4,-16294.8
50023,10004400,3179.92,12830.4,-16010.3
50024,10004600,2122.81,13467.2,-15590
50025,10004800,1067.76,14116,-15183.8
50026,10005000,3.47086,14676.2,-14679.6
50027,10005200,-1059.83,15166.4,-14106.6
50028,10005400,-2110.26,15545.4,-13435.2
50029,10005600,-3169.84,15991.6,-12821.7
50030,10005800,-4213.44,16330.5,-12117.1
50031,10006000,-5216.34,16521.3,-11304.9
50032,10006200,-6246.62,16794.9,-10548.3
50033,10006400,-7178.92,16808.6,-9629.64
50034,10006600,-8147.59,16914.9,-8767.29
50035,10006800,-9065.26,16909,-7843.76
50036,10007000,-9939.83,16823.1,-6883.28
50037,10007200,-10786,16689,-5902.97
50038,10007400,-11570.2,16459.7,-4889.57
50039,10007600,-12320.4,16183.8,-3863.49
50040,10007800,-13028.4,15852.1,-2823.73
50041,10008000,-13640.5,15406.6,-1766.1
50042,10008200,-14263.7,14974.7,-710.977
50043,10008400,-14816,14465.4,350.659
50044,10008600,-15310.2,13897.6,1412.56
50045,10008800,-15772.7,13297.8,2474.92
50046,10009000,-16079.6,12567.6,3512.03
50047,10009200,-16340,11806.4,4533.59
50048,10009400,-16584.6,11035.2,5549.42
50049,10009600,-16761.9,10217.8,6544.1
50050,10009800,-16915.7,9382.54,7533.19
50051,10010000,-16911.3,8458.64,8452.64
50052,10010200,-16883.5,7524.84,9358.64
50053,10010400,-16760.3,6549.52,10210.8
50054,10010600,-16603.8,5561.96,11041.9
50055,10010800,-16386,4552.55,11833.5
50056,10011000,-16086,3519.72,12566.2
50057,10011200,-15705.9,2470.88,13235.1
50058,10011400,-15302.6,1418.49,13884.1
50059,10011600,-14828.7,357.809,14470.9
50060,10011800,-14285.2,-704.939,14990.1
50061,10012000,-13685.8,-1764.55,15450.3
50062,10012200,-13056,-2821.91,15877.9
50063,10012400,-12330.1,-3858.32,16188.4
50064,10012600,-11584.9,-4887.02,16471.9
50065,10012800,-10794.6,-5898.26,16692.9
50066,10013000,-9946.38,-6877.61,16824
50067,10013200,-9059.46,-7827.56,16887
50068,10013400,-8151.99,-8759.56,16911.6
50069,10013600,-7195.32,-9637.55,16832.9
50070,10013800,-6239.88,-10520.6,16760.5
50071,10014000,-5216.61,-11286.1,16502.7
50072,10014200,-4216.12,-12100.6,16316.7
50073,10014400,-3166.53,-12776.4,15942.9
50074,10014600,-2126.7,-13491.8,15618.5
50075,10014800,-1064.82,-14077.2,15142
50076,10015000,-3.45812,-14622.3,14625.7
50077,10015200,1058.83,-15152,14093.2
50078,10015400,2116.15,-15588.8,13472.7
50079,10015600,3164.7,-15965.6,12800.9
50080,10015800,4194.73,-16258,12063.3
50081,10016000,5219.62,-16531.6,11312
50082,10016200,6209.45,-16695,10485.5
50083,10016400,7199.23,-16856.1,9656.87
50084,10016600,8155.02,-16930.3,8775.28
50085,10016800,9079.5,-16935.6,7856.09
50086,10017000,9955.66,-16849.9,6894.25
50087,10017200,10776.6,-16674.4,5897.84
50088,10017400,11581,-16475.1,4894.15
50089,10017600,12371.2,-16250.6,3879.43
50090,10017800,13027.4,-15850.9,2823.52
50091,10018000,13646.3,-15413.1,1766.86
50092,10018200,14287.8,-14999.9,712.177
50093,10018400,14824.5,-14473.7,-350.86
50094,10018600,15281.3,-13871.4,-1409.9
50095,10018800,15714.1,-13248.4,-2465.71
50096,10019000,16072.2,-12561.8,-3510.42
50097,10019200,16423.2,-11866.5,-4556.67
50098,10019400,16613,-11054.1,-5558.92
50099,10019600,16784.5,-10231.6,-6552.92
50100,10019800,16881.8,-9363.7,-7518.06
50101,10020000,16890.2,-8448.1,-8442.11
50102,10020200,16853.8,-7511.62,-9342.21
50103,10020400,16786.9,-6559.93,-10227
50104,10020600,16598.9,-5560.31,-11038.6
50105,10020800,16341.9,-4540.29,-11801.6
50106,10021000,16090.4,-3520.69,-12569.7
