65713,13142400,12499.3,3904.2,-16403.5
65714,13142600,11709.3,4932,-16641.3
65715,13142800,10871.8,5932.38,-16804.1
65716,13143000,10040.4,6933.87,-16974.2
65717,13143200,9179.06,7921.29,-17100.4
65718,13143400,8251.48,8855.79,-17107.3
65719,13143600,7274.95,9732.16,-17007.1
65720,13143800,6308.92,10623,-16931.9
65721,13144000,5296.93,11443.3,-16740.2
65722,13144200,4251.77,12182.3,-16434.1
65723,13144400,3218.31,12957.8,-16176.1
65724,13144600,2151.18,13606.2,-15757.4
65725,13144800,1081.47,14215.9,-15297.3
65726,13145000,9.46145,14841.9,-14851.4
65727,13145200,-1066.42,15343,-14276.5
65728,13145400,-2133.59,15758.4,-13624.8
65729,13145600,-3197.77,16160,-12962.2
65730,13145800,-4244.63,16472.1,-12227.5
65731,13146000,-5276.69,16729,-11452.3
65732,13146200,-6272.71,16879,-10606.3
65733,13146400,-7256.84,17003,-9746.2
65734,13146600,-8205.87,17046.5,-8840.64
65735,13146800,-9171.98,17117.7,-7945.72
65736,13147000,-10046,17011.6,-6965.58
65737,13147200,-10875.5,16835.6,-5960.03
65738,13147400,-11728.8,16692.9,-4964.14
65739,13147600,-12454.6,16367.2,-3912.63
65740,13147800,-13154.1,16011.7,-2857.65
65741,13148000,-13832,15629.2,-1797.26
65742,13148200,-14420.6,15145.5,-724.883
65743,13148400,-15046.6,14696.4,350.223
65744,13148600,-15452.2,14032.2,1419.99
65745,13148800,-15904.2,13414.2,2490.01
65746,13149000,-16258.8,12713,3545.76
65747,13149200,-16524.4,11945,4579.46
65748,13149400,-16768.6,11162.9,5605.78
65749,13149600,-16968.4,10348.9,6619.56
65750,13149800,-17037.4,9455.17,7582.23
65751,13150000,-17119.7,8568.01,8551.65
65752,13150200,-17082.8,7618.84,9463.99
65753,13150400,-16960.9,6633.08,10327.8
65754,13150600,-16780.9,5626.51,11154.4
65755,13150800,-16587.7,4613.9,11973.8
65756,13151000,-16292.1,3570.24,12721.8
65757,13151200,-15908.6,2508.29,13400.3
65758,13151400,-15419.6,1435,13984.6
65759,13151600,-14985.3,367.45,14617.8
65760,13151800,-14416.4,-705.342,15121.8
65761,13152000,-13808,-1773.98,15582
65762,13152200,-13179.9,-2842.03,16021.9
65763,13152400,-12474.3,-3896.4,16370.7
65764,13152600,-11719.7,-4936.38,16656.1
65765,13152800,-10916.7,-5956.92,16873.7
65766,13153000,-10072.3,-6955.95,17028.3
65767,13153200,-9183.72,-7925.32,17109
65768,13153400,-8237.38,-8840.67,17078.1
65769,13153600,-7281.14,-9740.45,17021.6
65770,13153800,-6305.69,-10617.6,16923.3
65771,13154000,-5295.17,-11439.4,16734.6
65772,13154200,-4261.39,-12209.9,16471.3
65773,13154400,-3213.42,-12938.2,16151.6
65774,13154600,-2152.98,-13617.6,15770.6
65775,13154800,-1081.11,-14211.1,15292.2
65776,13155000,-9.44987,-14823.8,14833.2
65777,13155200,1067.79,-15362.7,14294.9
65778,13155400,2135.87,-15775.2,13639.3
65779,13155600,3194.8,-16145,12950.2
65780,13155800,4253.59,-16506.9,12253.3
65781,13156000,5280.56,-16741.3,11460.8
65782,13156200,6296.52,-16943.1,10646.6
65783,13156400,7272.17,-17039,9766.8
65784,13156600,8227.74,-17091.9,8864.2
65785,13156800,9154.2,-17084.5,7930.32
65786,13157000,10014.1,-16957.6,6943.46
65787,13157200,10899.5,-16872.7,5973.18
65788,13157400,11666.4,-16604.1,4937.73
65789,13157600,12455.1,-16367.9,3912.79
65790,13157800,13231.3,-16105.7,2874.42
65791,13158000,13831.5,-15628.7,1797.2
65792,13158200,14396.8,-15120.5,723.684
65793,13158400,14991.2,-14642.3,-348.934
65794,13158600,15473.3,-14051.4,-1421.93
65795,13158800,15881,-13394.7,-2486.39
65796,13159000,16274.5,-12725.3,-3549.19
65797,13159200,16572,-11979.4,-4592.66
65798,13159400,16820.7,-11197.5,-5623.18
65799,13159600,16948.5,-10336.7,-6611.8
65800,13159800,17062.4,-9469.03,-7593.35
65801,13160000,17085.4,-8550.88,-8534.55
65802,13160200,17072.7,-7614.33,-9458.38
65803,13160400,16922.7,-6618.15,-10304.6
65804,13160600,16801.7,-5633.47,-11168.2
65805,13160800,16631.1,-4625.97,-12005.1
65806,13161000,16272,-3565.85,-12706.2
65807,13161200,15881.2,-2503.97,-13377.2
65808,13161400,15490,-1441.54,-14048.4
65809,13161600,15016,-368.204,-14647.8
65810,13161800,14420.9,705.562,-15126.5
65811,13162000,13845.6,1778.8,-15624.4
65812,13162200,13207.2,2847.91,-16055.1
65813,13162400,12443.6,3886.79,-16330.4
65814,13162600,11681.2,4920.17,-16601.4
65815,13162800,10914.2,5955.53,-16869.7
65816,13163000,10065.2,6951.03,-17016.2
65817,13163200,9166.3,7910.28,-17076.6
65818,13163400,8252.9,8857.31,-17110.2
65819,13163600,7279.79,9738.64,-17018.4
65820,13163800,6308.57,10622.4,-16931
65821,13164000,5278.59,11403.6,-16682.2
65822,13164200,4254.94,12191.4,-16446.4
65823,13164400,3214.92,12944.2,-16159.1
65824,13164600,2154.76,13628.9,-15783.6
65825,13164800,1080.69,14205.6,-15286.3
65826,13165000,9.43561,14801.4,-14810.8
65827,13165200,-1066.33,15341.7,-14275.4
65828,13165400,-2137.1,15784.3,-13647.2
65829,13165600,-3192.01,16130.9,-12938.9
65830,13165800,-4246.87,16480.8,-12233.9
65831,13166000,-5274.51,16722.1,-11447.6
65832,13166200,-6300.73,16954.4,-10653.7
65833,13166400,-7282.26,17062.6,-9780.34
65834,13166600,-8232.8,17102.4,-8869.65
65835,13166800,-9140.67,17059.3,-7918.6
65836,13167000,-10052.3,17022.2,-6969.93
65837,13167200,-10919.8,16904.1,-5984.28
65838,13167400,-11724.4,16686.7,-4962.29
65839,13167600,-12470,16387.5,-3917.48
65840,13167800,-13146.7,16002.7,-2856.03
65841,13168000,-13814.6,15609.6,-1795
65842,13168200,-14431.5,15156.9,-725.431
65843,13168400,-14977.1,14628.5,348.606
65844,13168600,-15473.8,14051.8,1421.97
65845,13168800,-15908.6,13417.9,2490.71
65846,13169000,-16240.6,12698.8,3541.79
65847,13169200,-16511.1,11935.3,4575.77
65848,13169400,-16803,11185.7,5617.26
65849,13169600,-16944.2,10334.1,6610.11
65850,13169800,-17057.3,9466.21,7591.09
65851,13170000,-17074.2,8545.25,8528.93
65852,13170200,-17103.1,7627.9,9475.24
65853,13170400,-16966.9,6635.44,10331.5
65854,13170600,-16795.2,5631.29,11163.9
65855,13170800,-16558.6,4605.81,11952.8
65856,13171000,-16252.2,3561.49,12690.7
65857,13171200,-15903.6,2507.5,13396.1
65858,13171400,-15461.9,1438.93,14023
65859,13171600,-14986.3,367.475,14618.8
65860,13171800,-14457.6,-707.357,15165
65861,13172000,-13834.4,-1777.36,15611.7
65862,13172200,-13179.9,-2842.04,16022
65863,13172400,-12492.9,-3902.21,16395.1
65864,13172600,-11702.4,-4929.1,16631.5
65865,13172800,-10922.8,-5960.21,16883
65866,13173000,-10075.9,-6958.44,17034.4
65867,13173200,-9159.85,-7904.71,17064.6
65868,13173400,-8239.09,-8842.5,17081.6
65869,13173600,-7302.93,-9769.59,17072.5
65870,13173800,-6303.37,-10613.7,16917
65871,13174000,-5285.84,-11419.3,16705.1
65872,13174200,-4264.34,-12218.3,16482.7
65873,13174400,-3219.26,-12961.7,16181
65874,13174600,-2152.1,-13612,15764.1
65875,13174800,-1082.74,-14232.6,15315.3
65876,13175000,-9.41086,-14762.6,14772
65877,13175200,1066.34,-15341.9,14275.5
65878,13175400,2132.51,-15750.4,13617.9
65879,13175600,3199.31,-16167.7,12968.4
65880,13175800,4242.99,-16465.8,12222.8
65881,13176000,5272.43,-16715.5,11443.1
65882,13176200,6297.61,-16946,10648.4
65883,13176400,7272.44,-17039.6,9767.16
65884,13176600,8247.77,-17133.6,8885.79
65885,13176800,9145.47,-17068.2,7922.76
65886,13177000,10042.9,-17006.3,6963.39
65887,13177200,10864.3,-16818.2,5953.9
65888,13177400,11699.4,-16651.1,4951.7
65889,13177600,12458.2,-16372,3913.78
65890,13177800,13172.8,-16034.6,2861.72
65891,13178000,13772.5,-15562,1789.53
65892,13178200,14412.9,-15137.4,724.493
65893,13178400,14981.7,-14633,-348.712
65894,13178600,15485.5,-14062.5,-1423.05
65895,13178800,15881.3,-13394.8,-2486.42
65896,13179000,16238.2,-12696.9,-3541.27
65897,13179200,16571.5,-11979,-4592.5
65898,13179400,16784.3,-11173.3,-5611.02
65899,13179600,16974.6,-10352.6,-6621.95
65900,13179800,17091.6,-9485.23,-7606.34
65901,13180000,17072.4,-8544.37,-8528.05
65902,13180200,17086.7,-7620.57,-9466.13
65903,13180400,16965.5,-6634.9,-10330.6
65904,13180600,16790.5,-5629.73,-11160.8
65905,13180800,16573.3,-4609.88,-11963.4
65906,13181000,16296.2,-3571.14,-12725
65907,13181200,15940.6,-2513.33,-13427.2
65908,13181400,15507.3,-1443.16,-14064.2
65909,13181600,14986.7,-367.484,-14619.2
65910,13181800,14442,706.592,-15148.6
65911,13182000,13852.4,1779.68,-15632.1
65912,13182200,13178,2841.61,-16019.6
65913,13182400,12465.3,3893.58,-16358.9
65914,13182600,11726.1,4939.06,-16665.1
65915,13182800,10905,5950.53,-16855.5
65916,13183000,10055.1,6944.05,-16999.2
65917,13183200,9173.18,7916.22,-17089.4
65918,13183400,8250.41,8854.65,-17105.1
65919,13183600,7293.47,9756.95,-17050.4
65920,13183800,6308.01,10621.5,-16929.5
65921,13184000,5299.71,11449.3,-16749
65922,13184200,4258.37,12201.2,-16459.6
65923,13184400,3211.4,12930,-16141.4
65924,13184600,2151.05,13605.4,-15756.4
65925,13184800,1080.91,14208.5,-15289.4
65926,13185000,9.44802,14820.9,-14830.3
65927,13185200,-1064.04,15308.7,-14244.7
65928,13185400,-2139.39,15801.2,-13661.8
65929,13185600,-3199.83,16170.4,-12970.6
65930,13185800,-4241.02,16458.1,-12217.1
65931,13186000,-5288.04,16765,-11477
65932,13186200,-6299.82,16951.9,-10652.1
65933,13186400,-7257.57,17004.8,-9747.19
65934,13186600,-8245.86,17129.6,-8883.72
65935,13186800,-9151.86,17080.2,-7928.29
65936,13187000,-10057.4,17030.9,-6973.47
65937,13187200,-10920.9,16905.8,-5984.91
65938,13187400,-11724.9,16687.4,-4962.49
65939,13187600,-12463,16378.2,-3915.26
65940,13187800,-13173.8,16035.7,-2861.92
65941,13188000,-13834.9,15632.6,-1797.64
65942,13188200,-14427,15152.2,-725.202
65943,13188400,-14994.8,14645.8,349.018
65944,13188600,-15463.9,14042.8,1421.06
65945,13188800,-15914.9,13423.2,2491.69
65946,13189000,-16299.8,12745.1,3554.71
65947,13189200,-16578.9,11984.4,4594.56
65948,13189400,-16786.1,11174.5,5611.62
65949,13189600,-16962.7,10345.4,6617.32
65950,13189800,-17055.1,9465.01,7590.12
65951,13190000,-17100.8,8558.56,8542.21
65952,13190200,-17064.4,7610.61,9453.76
65953,13190400,-16927.1,6619.88,10307.2
65954,13190600,-16794.1,5630.92,11163.1
65955,13190800,-16606.7,4619.19,11987.5
65956,13191000,-16258.8,3562.95,12695.9
65957,13191200,-15915.9,2509.44,13406.4
65958,13191400,-15529,1445.18,14083.8
65959,13191600,-14994.6,367.678,14626.9
65960,13191800,-14467.9,-707.86,15175.8
65961,13192000,-13812.8,-1774.59,15587.4
65962,13192200,-13201.4,-2846.66,16048
65963,13192400,-12460.9,-3892.2,16353.1
65964,13192600,-11721.3,-4937.07,16658.4
65965,13192800,-10933.4,-5966,16899.4
65966,13193000,-10087.6,-6966.48,17054.1
65967,13193200,-9164.95,-7909.12,17074.1
65968,13193400,-8263.45,-8868.64,17132.1
65969,13193600,-7276.82,-9734.66,17011.5
65970,13193800,-6308.65,-10622.6,16931.2
65971,13194000,-5297.29,-11444,16741.3
65972,13194200,-4264.83,-12219.7,16484.6
65973,13194400,-3217.48,-12954.5,16172
65974,13194600,-2155.84,-13635.7,15791.5
65975,13194800,-1084.61,-14257.1,15341.7
65976,13195000,-9.42547,-14785.5,14794.9
65977,13195200,1064.02,-15308.4,14244.4
65978,13195400,2131.85,-15745.5,13613.7
65979,13195600,3195.3,-16147.5,12952.2
65980,13195800,4246.1,-16477.8,12231.7
65981,13196000,5277.68,-16732.2,11454.5
65982,13196200,6275.83,-16887.4,10611.6
65983,13196400,7282.54,-17063.3,9780.72
65984,13196600,8237.47,-17112.2,8874.68
65985,13196800,9139.98,-17058,7918
65986,13197000,10073.5,-17058,6984.59
65987,13197200,10913.6,-16894.5,5980.9
65988,13197400,11707.7,-16662.9,4955.21
65989,13197600,12450.9,-16362.4,3911.49
65990,13197800,13208,-16077.4,2869.36
65991,13198000,13851.6,-15651.4,1799.81
65992,13198200,14422.3,-15147.2,724.965
65993,13198400,14983.5,-14634.7,-348.754
65994,13198600,15501.9,-14077.4,-1424.55
65995,13198800,15891.9,-13403.8,-2488.09
65996,13199000,16224.8,-12686.4,-3538.34
65997,13199200,16535.2,-11952.8,-4582.45
65998,13199400,16767.6,-11162.2,-5605.45
65999,13199600,16966.3,-10347.5,-6618.7
66000,13199800,17110.3,-9495.6,-7614.65
66001,13200000,17110.7,-8563.53,-8547.18
66002,13200200,17067.6,-7612.05,-9455.55
66003,13200400,16979.8,-6640.46,-10339.3
66004,13200600,16784.8,-5627.8,-11157
66005,13200800,16604.6,-4618.6,-11986
66006,13201000,16311.5,-3574.49,-12737
66007,13201200,15933.4,-2512.21,-13421.2
66008,13201400,15467.5,-1439.46,-14028.1
66009,13201600,14998.6,-367.775,-14630.8
66010,13201800,14458.9,707.421,-15166.4
66011,13202000,13879.3,1783.14,-15662.4
66012,13202200,13187.9,2843.76,-16031.7
66013,13202400,12424.3,3880.77,-16305.1
66014,13202600,11764.7,4955.34,-16720.1
66015,13202800,10905.2,5950.62,-16855.8
66016,13203000,10082.4,6962.89,-17045.3
66017,13203200,9163.93,7908.24,-17072.2
66018,13203400,8233.5,8836.5,-17070
66019,13203600,7308.03,9776.42,-17084.5
66020,13203800,6316.4,10635.6,-16952
66021,13204000,5294.82,11438.7,-16733.5
66022,13204200,4265.31,12221.1,-16486.4
66023,13204400,3218.46,12958.5,-16176.9
66024,13204600,2156.38,13639.1,-15795.5
66025,13204800,1086.57,14282.9,-15369.5
66026,13205000,9.45221,14827.4,-14836.9
66027,13205200,-1066.64,15346.1,-14279.5
66028,13205400,-2135.97,15776,-13640
66029,13205600,-3198.98,16166.1,-12967.1
66030,13205800,-4247.45,16483,-12235.6
66031,13206000,-5292.17,16778.1,-11486
66032,13206200,-6287.34,16918.4,-10631
66033,13206400,-7287.34,17074.5,-9787.17
66034,13206600,-8242.14,17121.9,-8879.71
66035,13206800,-9176.42,17126,-7949.57
66036,13207000,-10051.1,17020.1,-6969.07
66037,13207200,-10888,16854.8,-5966.85
66038,13207400,-11732.5,16698.2,-4965.72
66039,13207600,-12479.6,16400.1,-3920.49
66040,13207800,-13186.7,16051.5,-2864.74
66041,13208000,-13833,15630.3,-1797.38
66042,13208200,-14450.7,15177.1,-726.397
66043,13208400,-14988.4,14639.5,348.868
66044,13208600,-15449.5,14029.8,1419.74
66045,13208800,-15955.1,13457.1,2497.98
66046,13209000,-16237.1,12696.1,3541.03
66047,13209200,-16610.2,12006.9,4603.22
66048,13209400,-16796.9,11181.7,5615.22
66049,13209600,-16993.6,10364.2,6629.37
66050,13209800,-17095,9487.13,7607.86
66051,13210000,-17145.5,8580.93,8564.54
66052,13210200,-17101.2,7627.03,9474.16
66053,13210400,-16992.8,6645.55,10347.2
66054,13210600,-16791.9,5630.2,11161.7
66055,13210800,-16594.9,4615.9,11979
66056,13211000,-16289.2,3569.62,12719.6
66057,13211200,-15923.3,2510.6,13412.7
66058,13211400,-15486.1,1441.18,14044.9
66059,13211600,-15040.3,368.799,14671.5
66060,13211800,-14479,-708.401,15187.4
66061,13212000,-13859,-1780.52,15639.5
66062,13212200,-13210.6,-2848.66,16059.3
66063,13212400,-12473.3,-3896.06,16369.3
66064,13212600,-11716.9,-4935.19,16652.1
66065,13212800,-10917.2,-5957.2,16874.4
66066,13213000,-10058.2,-6946.17,17004.3
66067,13213200,-9165.77,-7909.82,17075.6
66068,13213400,-8256.39,-8861.07,17117.5
66069,13213600,-7300.25,-9766.02,17066.3
66070,13213800,-6311.86,-10628,16939.8
66071,13214000,-5288.63,-11425.3,16713.9
66072,13214200,-4263.4,-12215.6,16479
66073,13214400,-3211.56,-12930.7,16142.2
66074,13214600,-2160.73,-13666.6,15827.4
66075,13214800,-1086.7,-14284.6,15371.3
66076,13215000,-9.43057,-14793.5,14802.9
66077,13215200,1063.66,-15303.2,14239.6
66078,13215400,2133.11,-15754.9,13621.8
66079,13215600,3196.3,-16152.6,12956.3
66080,13215800,4249.13,-16489.6,12240.4
66081,13216000,5286.83,-16761.2,11474.4
66082,13216200,6291.79,-16930.3,10638.5
66083,13216400,7287.14,-17074,9786.89
66084,13216600,8213.95,-17063.3,8849.35
66085,13216800,9150.15,-17077,7926.81
66086,13217000,10063.3,-17040.8,6977.54
66087,13217200,10892.4,-16861.6,5969.26
66088,13217400,11722.4,-16683.8,4961.43
66089,13217600,12452.2,-16364.1,3911.88
66090,13217800,13173.4,-16035.2,2861.84
66091,13218000,13884.9,-15689.1,1804.14
66092,13218200,14436.4,-15162.1,725.676
66093,13218400,15020.7,-14671,-349.619
66094,13218600,15535.2,-14107.6,-1427.61
66095,13218800,15938.1,-13442.8,-2495.33
66096,13219000,16262.5,-12715.9,-3546.56
66097,13219200,16574.1,-11980.9,-4593.23
66098,13219400,16839.9,-11210.3,-5629.6
66099,13219600,17013.5,-10376.4,-6637.13
66100,13219800,17103.3,-9491.74,-7611.56
66101,13220000,17111.6,-8563.99,-8547.63
66102,13220200,17138.1,-7643.49,-9494.61
66103,13220400,17006.6,-6650.97,-10355.7
66104,13220600,16823.9,-5640.93,-11183
66105,13220800,16629,-4625.38,-12003.6
66106,13221000,16322.4,-3576.87,-12745.5
66107,13221200,15901.9,-2507.25,-13394.7
66108,13221400,15504.9,-1442.93,-14062
66109,13221600,14990.2,-367.571,-14622.6
66110,13221800,14511.5,709.992,-15221.5
66111,13222000,13893.3,1784.93,-15678.2
66112,13222200,13202.4,2846.88,-16049.2
66113,13222400,12523.4,3911.73,-16435.2
66114,13222600,11683.9,4921.29,-16605.1
66115,13222800,10906.7,5951.45,-16858.1
66116,13223000,10077.1,6959.24,-17036.3
66117,13223200,9191.46,7931.99,-17123.4
66118,13223400,8259.53,8864.44,-17124
66119,13223600,7304.43,9771.61,-17076
66120,13223800,6309.74,10624.4,-16934.1
66121,13224000,5308.31,11467.8,-16776.1
66122,13224200,4263.82,12216.9,-16480.7
66123,13224400,3220.16,12965.3,-16185.5
66124,13224600,2152.24,13612.9,-15765.2
66125,13224800,1084.07,14250,-15334.1
66126,13225000,9.45734,14835.5,-14844.9
66127,13225200,-1067.15,15353.5,-14286.4
66128,13225400,-2132.88,15753.2,-13620.3
66129,13225600,-3200.63,16174.4,-12973.8
66130,13225800,-4242.82,16465.1,-12222.2
66131,13226000,-5289.79,16770.6,-11480.8
66132,13226200,-6280.04,16898.7,-10618.7
66133,13226400,-7262.27,17015.8,-9753.5
66134,13226600,-8215.17,17065.8,-8850.66
66135,13226800,-9173.15,17119.9,-7946.74
66136,13227000,-10035.3,16993.4,-6958.11
66137,13227200,-10881.4,16844.6,-5963.24
66138,13227400,-11737.3,16705,-4967.74
66139,13227600,-12453.5,16365.8,-3912.3
66140,13227800,-13188.5,16053.6,-2865.11
66141,13228000,-13824.8,15621.1,-1796.32
66142,13228200,-14435.7,15161.3,-725.64
66143,13228400,-14987.8,14639,348.855
66144,13228600,-15486,14062.9,1423.09
66145,13228800,-15899.4,13410.1,2489.26
66146,13229000,-16292.6,12739.4,3553.13
66147,13229200,-16572.6,11979.8,4592.82
66148,13229400,-16818,11195.7,5622.27
66149,13229600,-16935.6,10328.8,6606.74
66150,13229800,-17117.8,9499.78,7618
66151,13230000,-17086,8551.14,8534.81
66152,13230200,-17119,7634.99,9484.04
66153,13230400,-16991.2,6644.94,10346.3
66154,13230600,-16885.8,5661.67,11224.1
66155,13230800,-16592,4615.09,11976.9
66156,13231000,-16238.1,3558.41,12679.7
66157,13231200,-15883.4,2504.32,13379.1
66158,13231400,-15493,1441.83,14051.2
66159,13231600,-15029.2,368.527,14660.7
66160,13231800,-14464.3,-707.685,15172
66161,13232000,-13879,-1783.1,15662.1
66162,13232200,-13213.9,-2849.36,16063.2
66163,13232400,-12466.8,-3894.05,16360.9
66164,13232600,-11730.1,-4940.77,16670.9
66165,13232800,-10908.5,-5952.44,16860.9
66166,13233000,-10084.5,-6964.34,17048.8
66167,13233200,-9187.21,-7928.33,17115.5
66168,13233400,-8260.9,-8865.9,17126.8
66169,13233600,-7307.34,-9775.5,17082.8
66170,13233800,-6309.87,-10624.6,16934.5
66171,13234000,-5287.18,-11422.2,16709.4
66172,13234200,-4257.76,-12199.5,16457.3
66173,13234400,-3217.54,-12954.7,16172.3
66174,13234600,-2152.76,-13616.2,15769
66175,13234800,-1080.86,-14207.8,15288.6
66176,13235000,-9.45608,-14833.5,14843
66177,13235200,1066.2,-15339.9,14273.7
66178,13235400,2141.3,-15815.4,13674
66179,13235600,3201.48,-16178.7,12977.2
66180,13235800,4248.91,-16488.7,12239.8
66181,13236000,5282.04,-16746,11464
66182,13236200,6275.8,-16887.3,10611.5
66183,13236400,7287.27,-17074.4,9787.08
66184,13236600,8245.62,-17129.1,8883.47
66185,13236800,9151.8,-17080,7928.24
66186,13237000,10038.1,-16998.2,6960.08
66187,13237200,10902.6,-16877.5,5974.87
66188,13237400,11714.1,-16672,4957.93
66189,13237600,12494.7,-16419.9,3925.22
66190,13237800,13209,-16078.6,2869.58
66191,13238000,13872.2,-15674.7,1802.48
66192,13238200,14472.9,-15200.4,727.51
66193,13238400,14938.3,-14590.6,-347.703
66194,13238600,15454.5,-14034.3,-1420.19
66195,13238800,15885.9,-13398.7,-2487.14
66196,13239000,16309.8,-12752.9,-3556.88
66197,13239200,16596.9,-11997.4,-4599.55
66198,13239400,16860.1,-11223.7,-5636.34
66199,13239600,16970.3,-10350,-6620.3
66200,13239800,17068.7,-9472.52,-7596.14
66201,13240000,17111.4,-8563.85,-8547.5
66202,13240200,17075.6,-7615.61,-9459.97
66203,13240400,16959.3,-6632.47,-10326.9
66204,13240600,16852.7,-5650.57,-11202.1
66205,13240800,16603.9,-4618.42,-11985.5
66206,13241000,16229.8,-3556.59,-12673.2
66207,13241200,15925.3,-2510.93,-13414.4
66208,13241400,15474.5,-1440.11,-14034.4
66209,13241600,14986.5,-367.48,-14619
66210,13241800,14470.9,708.008,-15178.9
66211,13242000,13875.9,1782.7,-15658.6
66212,13242200,13207.8,2848.05,-16055.9
66213,13242400,12474.5,3896.44,-16370.9
66214,13242600,11749.1,4948.75,-16697.8
66215,13242800,10925,5961.42,-16886.4
66216,13243000,10094.3,6971.12,-17065.4
66217,13243200,9203.37,7942.28,-17145.7
66218,13243400,8239.03,8842.43,-17081.5
66219,13243600,7304.41,9771.58,-17076
66220,13243800,6307,10619.8,-16926.8
66221,13244000,5274.85,11395.6,-16670.4
66222,13244200,4270.45,12235.8,-16506.3
66223,13244400,3220.6,12967.1,-16187.7
66224,13244600,2158.41,13651.9,-15810.4
66225,13244800,1084.36,14253.8,-15338.2
66226,13245000,9.44905,14822.5,-14831.9
66227,13245200,-1067.04,15352,-14284.9
66228,13245400,-2136.42,15779.3,-13642.9
66229,13245600,-3196.89,16155.5,-12958.6
66230,13245800,-4254.13,16509,-12254.8
66231,13246000,-5269.57,16706.5,-11436.9
66232,13246200,-6281.52,16902.7,-10621.2
66233,13246400,-7295.06,17092.6,-9797.54
66234,13246600,-8234.49,17106,-8871.48
66235,13246800,-9184.13,17140.4,-7956.25
66236,13247000,-10059.4,17034.2,-6974.82
66237,13247200,-10891.6,16860.4,-5968.83
66238,13247400,-11739.3,16707.9,-4968.59
66239,13247600,-12508.3,16437.7,-3929.49
66240,13247800,-13200.9,16068.7,-2867.81
66241,13248000,-13836.6,15634.4,-1797.85
66242,13248200,-14445.3,15171.4,-726.123
66243,13248400,-15021.9,14672.2,349.647
66244,13248600,-15475.8,14053.7,1422.16
66245,13248800,-15929.4,13435.4,2493.96
66246,13249000,-16285.6,12734,3551.61
66247,13249200,-16607.3,12004.9,4602.43
66248,13249400,-16800.4,11184,5616.41
66249,13249600,-16989.6,10361.8,6627.81
66250,13249800,-17074.9,9476.01,7598.94
66251,13250000,-17104.5,8560.42,8544.07
66252,13250200,-17113.4,7632.46,9480.91
66253,13250400,-17050.2,6668.02,10382.2
66254,13250600,-16795.4,5631.37,11164
66255,13250800,-16575.8,4610.58,11965.2
66256,13251000,-16277.9,3567.13,12710.7
66257,13251200,-15906.6,2507.98,13398.7
66258,13251400,-15469.3,1439.62,14029.7
66259,13251600,-15022.8,368.37,14654.4
66260,13251800,-14486.6,-708.773,15195.3
66261,13252000,-13886.4,-1784.04,15670.4
66262,13252200,-13193.4,-2844.94,16038.3
66263,13252400,-12478.9,-3897.81,16376.7
66264,13252600,-11732.4,-4941.73,16674.1
66265,13252800,-10936.2,-5967.56,16903.8
66266,13253000,-10042.7,-6935.49,16978.2
66267,13253200,-9178.61,-7920.91,17099.5
66268,13253400,-8264.74,-8870.03,17134.8
66269,13253600,-7280.96,-9740.21,17021.2
66270,13253800,-6334.52,-10666.1,17000.6
66271,13254000,-5299.36,-11448.5,16747.9
66272,13254200,-4266.87,-12225.6,16492.5
66273,13254400,-3215.88,-12948.1,16164
66274,13254600,-2155.62,-13634.3,15789.9
66275,13254800,-1085.9,-14274,15359.9
66276,13255000,-9.42454,-14784,14793.5
66277,13255200,1067.39,-15357,14289.6
66278,13255400,2135.5,-15772.5,13637
66279,13255600,3195.83,-16150.2,12954.3
66280,13255800,4245.89,-16477,12231.1
66281,13256000,5281.64,-16744.7,11463.1
66282,13256200,6311.28,-16982.8,10671.5
66283,13256400,7295.57,-17093.8,9798.22
66284,13256600,8235.79,-17108.7,8872.87
66285,13256800,9180.33,-17133.3,7952.95
66286,13257000,10077.7,-17065.3,6987.56
66287,13257200,10869.6,-16826.4,5956.78
66288,13257400,11734.9,-16701.6,4966.7
66289,13257600,12492.8,-16417.4,3924.63
66290,13257800,13152.5,-16009.8,2857.3
66291,13258000,13842.8,-15641.4,1798.66
66292,13258200,14428.1,-15153.4,725.26
66293,13258400,15030.6,-14680.7,-349.85
66294,13258600,15495.6,-14071.6,-1423.98
66295,13258800,15913,-13421.6,-2491.39
66296,13259000,16280.9,-12730.3,-3550.58
66297,13259200,16609.7,-12006.6,-4603.11
66298,13259400,16768,-11162.5,-5605.58
66299,13259600,17059.8,-10404.6,-6655.19
66300,13259800,17075.8,-9476.51,-7599.34
66301,13260000,17156.4,-8586.41,-8570.01
66302,13260200,17035.2,-7597.59,-9437.59
66303,13260400,17002,-6649.16,-10352.8
66304,13260600,16839.8,-5646.24,-11193.5
66305,13260800,16603.7,-4618.34,-11985.3
66306,13261000,16291.9,-3570.2,-12721.7
66307,13261200,15967.6,-2517.6,-13450
66308,13261400,15518.3,-1444.18,-14074.1
66309,13261600,14975.5,-367.21,-14608.3
66310,13261800,14469.5,707.937,-15177.4
66311,13262000,13867.3,1781.59,-15648.9
66312,13262200,13176.2,2841.24,-16017.5
66313,13262400,12490.5,3901.45,-16392
66314,13262600,11748.1,4948.35,-16696.5
66315,13262800,10935.6,5967.2,-16902.8
66316,13263000,10078.4,6960.14,-17038.5
66317,13263200,9187.87,7928.89,-17116.8
66318,13263400,8271.84,8877.65,-17149.5
66319,13263600,7310.01,9779.07,-17089.1
66320,13263800,6320.27,10642.1,-16962.4
